age,education_level,duration_of_stay,monthly_income_usd,bank_balance_usd,prev_countries_visited,prev_visa_rejections,has_return_ticket,has_criminal_record,visa_approved,nationality_Australian,nationality_British,nationality_Canadian,nationality_Chinese,nationality_German,nationality_Indian,nationality_Nigerian,marital_status_Married,marital_status_Single,destination_country_Canada,destination_country_France,destination_country_Germany,destination_country_UK,destination_country_USA,visa_type_Tourist,visa_type_Work
1.6366106546773862,2,1.553338647350767,-0.1300160539579019,-0.7799298931230164,-0.9864272762751319,0.8911603800277349,1,1,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.0324979570435322,2,-0.9100799269192559,-1.234000907457049,1.1192283584783975,0.3314448363168948,-0.870954792713634,0,0,1,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.03158222764818789,2,-1.2883213615512674,-0.08708464210121118,0.27063761443290735,-0.8216932622011286,1.4785321042748578,0,0,0,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.29849308882027975,1,-0.5512354889350399,1.305667920199364,0.53414977768973,1.4845829348349182,-1.4583265169607569,1,0,1,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.8358780711611106,3,-0.2893760341898013,0.06185617780384429,1.7304506933878878,0.001976808168888115,-0.870954792713634,1,0,1,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True
-0.1650376582342338,3,-1.7344522844505628,-0.48306096039951485,0.4986526428074559,-1.3158953044231385,-0.28358306846651105,0,0,1,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1.703338369970409,4,-0.7743009503846877,0.04794544100111769,-0.2225598237630088,-0.8216932622011286,0.8911603800277349,0,0,0,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True
0.5689672099890187,2,0.1761518853572897,-0.005299103312766875,1.2878529353262882,-0.8216932622011286,-0.870954792713634,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.703338369970409,4,1.0684137311558808,-0.3921614906023876,1.4843618390306856,-1.6453633325711452,1.4785321042748578,0,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.43286424880167,2,-1.1331453883689036,-0.6857260051978592,-1.0656299633741086,-0.4922252340531219,-1.4583265169607569,0,0,1,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False
-1.499591964094693,4,0.166453387033392,1.731144594131036,-0.7262886060869498,-0.4922252340531219,-0.870954792713634,1,0,1,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.5022394946959958,4,0.0015789155271305917,1.6236961443444582,0.874317467487769,-1.1511612903491353,0.3037886557806119,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.03514548764483507,3,-0.3378685258092899,1.69972551618005,1.4866826026782636,-0.6569592481271253,-1.4583265169607569,0,0,1,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
1.5698829393843632,1,0.22464437697677836,0.01916460623685576,0.8455364819492435,0.8256468785389048,0.8911603800277349,0,0,0,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
0.168600918230881,1,1.563037145674665,-0.8277114567015514,1.3268136341371448,-1.1511612903491353,0.3037886557806119,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.3652208041133027,4,1.5339416507029717,-0.33124205701803316,0.8157885115575605,-1.1511612903491353,-1.4583265169607569,0,0,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.168600918230881,3,-1.0264619068060286,-0.47322750852172535,0.2396765175890813,-0.8216932622011286,0.8911603800277349,0,0,0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False
1.2362443629192483,4,-0.46394900401996036,-0.8859926470991818,1.194301546168992,0.6609128644649015,-0.870954792713634,0,0,1,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True
1.1695166476262253,4,-0.027516579444562594,1.2255612634388349,-0.5656108865777356,-0.16275720590511522,-1.4583265169607569,1,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False
0.5689672099890187,1,1.2526851993099375,0.5722363142900891,-0.20870556804867893,0.8256468785389048,1.4785321042748578,0,0,0,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False
0.9026057864541336,1,1.2817806942816308,0.8111172428334631,-0.08602156249716378,0.8256468785389048,-0.28358306846651105,1,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.29849308882027975,4,-0.2699790375420058,-0.5154393995093095,-0.8588182755978873,0.16671082224289147,-0.28358306846651105,0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
1.703338369970409,4,-1.5404823179726082,1.2042154776553406,-1.322795189685661,0.8256468785389048,-1.4583265169607569,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
0.9026057864541336,4,-0.008119582796767137,-0.5327079003678666,-1.2719669494951436,0.9903808926129082,-0.28358306846651105,1,0,0,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,True
0.4355117794029728,2,0.7483632864672557,-1.1402233541834954,0.5536828717235124,1.6493169489089214,0.8911603800277349,1,0,0,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False
0.7691503558680877,2,1.6406251322658467,-0.6142535988666088,1.3380130768909877,-0.32749121997911856,0.3037886557806119,1,0,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.0324979570435322,1,-0.7258084587651991,-0.8039672680210354,1.6931426595987913,-0.32749121997911856,0.3037886557806119,0,0,0,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.5022394946959958,4,-0.5415369906111422,1.619618859419521,-1.1265500091230338,0.001976808168888115,1.4785321042748578,0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9026057864541336,3,-0.9488739202148468,-1.678904644854598,1.3254071107143701,-0.32749121997911856,0.3037886557806119,0,1,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.03514548764483507,4,-0.14389855933133533,-1.2428749981760296,-1.5674951021628731,-0.16275720590511522,-0.870954792713634,1,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.03158222764818789,3,-0.3669640207809831,0.6801644446560713,1.513529618510474,0.6609128644649015,-1.4583265169607569,1,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.43194851940632567,3,-1.0555574017777218,-0.037197861843157175,-1.6828476043731757,-1.480629318497142,0.8911603800277349,1,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.03514548764483507,2,-1.4337988364097332,-0.8811958413051382,1.3865381349767116,0.49617885039089815,0.3037886557806119,0,0,0,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
0.9026057864541336,3,-0.405758014076574,-0.8768787160904988,-0.18978782801236044,0.49617885039089815,0.8911603800277349,1,1,0,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
1.1027889323332025,2,0.5252978250176079,1.0886124580188885,-0.24608392800891413,-0.8216932622011286,0.8911603800277349,1,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
0.6356949252820417,3,0.6416798049043807,0.154674369918589,0.5220536762538684,-1.480629318497142,0.8911603800277349,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
-1.2326811029226012,1,0.8162527747345398,-1.6287780243068417,1.0720394976443093,-0.32749121997911856,1.4785321042748578,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False
0.03514548764483507,1,-0.8809844319475627,-0.5765986733833661,1.3671105301996374,-0.9864272762751319,-1.4583265169607569,1,0,1,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
1.1027889323332025,4,0.11796089541390334,-0.37705155235115007,-1.402105529187364,0.6609128644649015,-0.870954792713634,1,0,1,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
0.168600918230881,3,-0.6385219738501196,-0.44468651404716564,-0.9210745185984482,-0.6569592481271253,-1.4583265169607569,0,0,1,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False
1.1695166476262253,3,-1.2592258665795741,0.948785569122516,0.40515399827851384,0.9903808926129082,0.3037886557806119,0,0,1,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True
0.168600918230881,3,-0.5900294822306309,0.6885588547956477,1.5426270718191237,0.49617885039089815,0.3037886557806119,1,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.10187320293785804,1,-0.2893760341898013,0.3170462460469667,1.0211760943682227,1.4845829348349182,-0.28358306846651105,1,0,0,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False
0.168600918230881,2,1.6503236305897444,0.6739285971238146,0.49719337475632724,0.8256468785389048,0.8911603800277349,1,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
0.7024226405750646,1,1.2526851993099375,-1.15389425069652,-1.1942741119296312,-0.4922252340531219,0.8911603800277349,1,0,0,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False
1.6366106546773862,2,-0.8906829302714604,0.6571397768446617,-0.3097466944322498,0.8256468785389048,-0.870954792713634,0,0,1,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-1.299408818215624,4,-0.9294769235670514,-0.7682310648554102,0.7702698972880173,-0.8216932622011286,0.8911603800277349,1,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
1.2362443629192483,1,-1.3077183581990628,0.7497181286697043,-1.7000599347593799,0.9903808926129082,-0.28358306846651105,0,0,0,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
0.7691503558680877,3,-1.3368138531707559,1.437340239245862,-1.520482056756632,-0.32749121997911856,0.3037886557806119,1,0,0,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
-1.5663196793877159,1,0.21494587865288062,-0.9538674490848995,1.3095309775798019,0.8256468785389048,0.8911603800277349,0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.7024226405750646,1,1.1847957110426535,-1.5489112078360148,-0.5641516185266069,-1.1511612903491353,-0.28358306846651105,0,0,0,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.6321316652853946,2,0.5834888149609944,1.73378283731776,-1.046888038765637,-0.9864272762751319,0.8911603800277349,0,0,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.7024226405750646,2,-0.405758014076574,1.1111574452508937,-1.671982210932242,-0.16275720590511522,0.3037886557806119,0,0,0,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.6356949252820417,4,-0.22148654592251715,1.4927433461670663,-1.189456769206628,-1.6453633325711452,-1.4583265169607569,0,0,1,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.8990425264574864,3,0.01127741385102832,-1.491349538307491,1.491095569917219,1.3198489207609148,-0.870954792713634,0,0,1,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
-0.03158222764818789,2,-0.4542505056960627,1.2229230202521109,-1.4438792748437699,0.6609128644649015,-1.4583265169607569,0,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
1.5031552240913402,4,-1.0846528967494151,0.9984325090908678,0.7780057761132776,0.8256468785389048,-1.4583265169607569,0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
1.2362443629192483,2,0.8356497713823352,0.5276260204054831,0.1500809755583388,1.3198489207609148,-0.870954792713634,1,0,1,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
0.3020563488169269,2,-0.5609339872589376,-1.6446074834271858,0.590762345456408,-0.8216932622011286,1.4785321042748578,0,0,0,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True
0.5022394946959958,1,-0.5415369906111422,-0.9260459754794463,-0.7427800932189821,-1.1511612903491353,-0.870954792713634,1,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.36878406410994985,2,-1.1137483917211082,1.0818969299072274,-0.21000660221474543,0.3314448363168948,-0.870954792713634,1,0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.23176537352725676,2,1.6891176238853354,-0.8128413587400161,0.7169274964792903,-0.16275720590511522,-1.4583265169607569,1,0,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.6356949252820417,1,1.553338647350767,-1.4855933713546385,-1.015645637237256,0.49617885039089815,0.8911603800277349,1,1,0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
0.8358780711611106,4,-0.3087730308375967,-1.4527352516654395,-1.6031504709302096,-0.32749121997911856,-0.870954792713634,1,0,1,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False
